reps,variety,Yield,id,CH160323,CH160328,CH160329,CH160331,CH160414,CH160419,CH160421,CH160425,CH160504,CH160510,CH160512,CH160516,CH160523,CH160524,CH160525,CH160609,CH160616,CH160622,CHsd160323,CHsd160328,CHsd160329,CHsd160331,CHsd160414,CHsd160419,CHsd160421,CHsd160425,CHsd160504,CHsd160510,CHsd160512,CHsd160516,CHsd160523,CHsd160524,CHsd160525,CHsd160609,CHsd160616,CHsd160622,MCH160323,MCH160328,MCH160329,MCH160331,MCH160414,MCH160419,MCH160421,MCH160425,MCH160504,MCH160510,MCH160512,MCH160516,MCH160523,MCH160524,MCH160525,MCH160609,MCH160616,MCH160622
3,Mykonos,56.799999999999900,83,0.051441669464111,0.070490788352067,0.080025818612840,0.245411491394043,0.232718467839041,0.338551821913781,0.377858183951081,0.479152274631668,0.596800716969762,0.592784818150827,0.685200255116902,0.755795710051648,0.801436714298647,0.798960813557708,0.821184729771197,0.630786585195676,0.582599275225245,0.559301928559769,0.001806574858166,0.019461406498782,0.047188394507568,0.055442575865569,0.097672513994853,0.182523841880951,0.181370896235497,0.194947082807475,0.205456122177110,0.247157130288366,0.271366330224859,0.293455614575632,0.302235984165882,0.283221299201237,0.292958753154029,0.231568236342857,0.246444055673766,0.300498246019981,0.056861877441406,0.158185958862305,0.381675720214844,0.304817199707031,0.396523714065552,0.598220825195312,0.627664566040039,0.736171722412109,0.884654998779297,0.950035095214844,1.052459001541130,1.122050523757930,1.158786058425900,1.208104372024530,1.167735338211060,1.050609588623040,1.001567840576170,1.022094726562500
3,Rio Grande,3.600000000000000,84,0.053172127145236,0.072193331952847,0.076125363406972,0.000000000000000,0.175546977154189,0.226665775240896,0.252192726557403,0.278305928539453,0.308483774836238,0.369437168054084,0.312993413120666,0.294928542769708,0.397747097003149,0.388415904810889,0.408361551393577,0.377324575543715,0.375600319342488,0.295174195314402,0.002338511887388,0.018863212340029,0.032730215185088,0.000000000000000,0.063668958609126,0.118388109270107,0.119756117420677,0.153682916117696,0.128512849469115,0.136207239989008,0.152238988946934,0.196681792408043,0.177631457727898,0.195413099170232,0.185759950790126,0.203828242707123,0.191265993208377,0.196033444043952,0.061485290527344,0.205850601196289,0.281986236572266,0.000000000000000,0.279635667800903,0.461771011352539,0.488943099975586,0.553815841674805,0.557502746582031,0.597637176513672,0.602250337600708,0.651332139968872,0.673028230667114,0.783259630203247,0.683800935745239,0.723878860473633,0.727428436279297,0.877351760864258
3,Tam Hot-Ty,11.600000000000000,85,0.054955618722098,0.072537637348868,0.069503538425152,0.000000000000000,0.280702334766157,0.318809742369884,0.357477344961829,0.437613635855439,0.436305900625132,0.466899192694462,0.419661160337535,0.331988004526389,0.515701483586748,0.423082431584317,0.503158782862804,0.491330485251683,0.395198751196462,0.290796933957546,0.003775140746596,0.019919039408906,0.016024753152172,0.000000000000000,0.096364622350614,0.187703520955618,0.194237045213433,0.200881695994192,0.211933221023083,0.205349449837722,0.248037827111107,0.271990016488038,0.271252496960562,0.296004787548527,0.269833980469210,0.307926318038667,0.321244161625052,0.262568029177862,0.062437057495117,0.156541824340820,0.126337051391602,0.000000000000000,0.440110445022583,0.596599578857422,0.653528213500977,0.706352233886719,0.824583053588867,0.856088638305664,0.880795717239380,0.991585969924927,1.048148393630980,1.255143404006950,1.086455583572380,1.199897766113280,1.262355804443350,1.227695465087890
3,Rio Grande,29.600000000000000,86,0.071575227674547,0.074525678257846,0.064046720556311,0.000000000000000,0.253720655129099,0.266177855644749,0.331054061023477,0.359467789078839,0.462910142375989,0.424477680880406,0.422754175760312,0.385525697722043,0.395680176706966,0.390492717134132,0.405279491769604,0.349465169363557,0.311339675826828,0.299726467983526,0.014016729932298,0.019404918108886,0.016496432728352,0.000000000000000,0.112230340817623,0.181163622919912,0.202655250439197,0.224530490325837,0.229741906973991,0.220900113033502,0.241853671021022,0.253822764736619,0.250557932707217,0.253419938973393,0.246084727730416,0.251330115660623,0.236062382491408,0.208819831970805,0.113832473754883,0.140422821044922,0.160287857055664,0.000000000000000,0.483727693557739,0.604955673217773,0.672338485717773,0.740104675292969,0.853860855102539,0.894645690917969,0.879313707351685,0.911174058914185,0.934968233108521,0.955497026443481,0.875973939895630,0.878231048583984,0.883218765258789,0.848083496093750
3,SV8579TE,44.799999999999900,87,0.108509785540461,0.126615034758462,0.138449280065663,0.108817970491128,0.298552922308299,0.377909017506150,0.485328473753984,0.503515183092386,0.825318458096293,0.785813722770072,0.869631610138047,0.723776612797614,0.776367679186975,0.732567360124716,0.837942975787645,0.671510429193316,0.598134321125553,0.512288694966918,0.049800545066047,0.066460093588289,0.060494210477135,0.039097783778918,0.158972340030985,0.261039002379641,0.261489167126975,0.317773010901583,0.326308938328719,0.328217677985817,0.375775285999580,0.445335568746969,0.405039859517490,0.441754352882483,0.402226889531958,0.303144412832030,0.308337837524400,0.349735219432832,0.249980926513672,0.436210632324219,0.352588653564453,0.220813751220703,0.583884477615356,0.884063720703125,0.925313949584961,0.999885559082031,1.221258163452140,1.246763229370110,1.371119737625120,1.380774736404410,1.331319093704220,1.476575136184690,1.365094423294060,1.217615127563470,1.126634597778320,1.185606002807610
3,Rio Grande,17.000000000000000,88,0.066855768090514,0.083319075667488,0.093118710539687,0.000000000000000,0.243207602639080,0.341609380091098,0.420717086281665,0.447605244104844,0.716913426796471,0.685441994828324,0.670719072038745,0.625871457518103,0.701792525930848,0.675136944031590,0.707318395717739,0.649079943937326,0.567598493655999,0.439485984966675,0.016623368689898,0.026331565798220,0.027797549592363,0.000000000000000,0.133226839802621,0.195117585506588,0.190965901838821,0.241828303896023,0.186110371367064,0.234742088203597,0.320026990642927,0.380114120424771,0.330715164649961,0.366682680252786,0.343692337695903,0.301928471635751,0.323053794816398,0.352344565402573,0.142866134643555,0.187185287475586,0.164140701293945,0.000000000000000,0.482524156570435,0.627490997314453,0.693725585937500,0.770503997802734,0.922395706176758,0.993431091308594,1.055691957473750,1.103263139724730,1.138570070266720,1.179036378860470,1.131671190261840,1.026994705200190,0.966400146484375,1.061769485473630
3,Prunus,56.399999999999900,89,0.068832999658233,0.090601602680459,0.096666498195464,0.119571098914513,0.250589957670012,0.397616137101944,0.467239189211086,0.601118941181741,1.013400518498710,0.868796630298406,0.955869220239189,0.874332561023549,0.856875514119105,0.833191292125730,0.939099116593967,0.627198740348962,0.533822268089625,0.557201566836592,0.013343082508951,0.033034905776020,0.035772098124712,0.032330953282623,0.171367665668944,0.313486258093584,0.332792782289906,0.412215733767240,0.386069770727076,0.410859672864801,0.467517288370672,0.395217357485624,0.389333729809664,0.418372260781325,0.365771973337814,0.266133560522548,0.288146124631208,0.304417720739087,0.112215042114258,0.244112014770508,0.220050811767578,0.147287368774414,0.618190050125122,0.941795349121094,0.980674743652344,1.169805526733390,1.374954223632810,1.577743530273430,1.588336229324340,1.395215272903440,1.450457811355590,1.448746919631950,1.452712297439570,1.047525405883780,1.017261505126950,1.098632812500000
3,Seri,27.000000000000000,90,0.057628999209271,0.077715515552607,0.064580328460644,0.000000000000000,0.257431314784436,0.385889963898562,0.433386987377061,0.568841015360483,0.787787555701890,0.811756676187721,0.899817344200586,0.860367684790608,0.915375107170962,0.874715920815249,0.973274244695216,0.784642028483939,0.702540199504935,0.510068094016750,0.004923327507686,0.018954070632950,0.011949885225514,0.000000000000000,0.103132101332844,0.179745832602950,0.215854763036983,0.189774801949366,0.185599481446119,0.161210656927491,0.237090776115426,0.289078807016667,0.169576674555196,0.268386599649377,0.149746021673156,0.172814104115149,0.191863620011080,0.346658965808697,0.072025299072266,0.136545181274414,0.105714797973633,0.000000000000000,0.429927110671997,0.652204513549805,0.702932357788086,0.779205322265625,1.040962219238280,1.039228439331050,1.155991792678830,1.131745576858520,1.184619188308710,1.307717561721800,1.259944200515740,1.052965164184570,0.967168807983398,1.059104919433590
3,SV8579TE,37.000000000000000,91,0.052696903546651,0.072788415953170,0.085002169317129,0.353305480059455,0.274373291822369,0.346173544426972,0.431387107423011,0.543347319087963,0.768517743250367,0.767418760408519,0.791282346752899,0.753135560333784,0.839430087812295,0.824165089400734,0.844295771858077,0.663141931869571,0.653845898057031,0.514618665288627,0.001912847004191,0.017556560366772,0.025672468077145,0.232525400617665,0.133037116691768,0.198592973448003,0.223217973738946,0.224988799242326,0.217645741034940,0.189567923955416,0.323147495660157,0.319363382986051,0.219788170020240,0.264955437923333,0.235061035343658,0.228908208265199,0.196970088522666,0.338080587308610,0.057626724243164,0.135982513427734,0.152544021606445,0.701303482055664,0.552342653274536,0.692510604858398,0.742910385131836,0.841815948486328,1.082206726074210,1.090095520019530,1.175423860549920,1.188431978225700,1.149462938308710,1.193404436111450,1.156007051467890,1.150815963745110,1.085485458374020,1.155168533325190
3,Seri,40.200000000000000,92,0.056906246557468,0.072949678797718,0.064105560448752,0.000000000000000,0.202256260142593,0.306231566979370,0.401002341265300,0.464189206306792,0.767550335457577,0.671983586511578,0.744083537503033,0.776335311769655,0.838450574364302,0.855990507711664,0.953272486470234,0.711474995052928,0.616435721355936,0.530293661549838,0.005260652398017,0.015273547964127,0.018619805837868,0.000000000000000,0.152742368906230,0.217077889641861,0.226511678120291,0.255409436392646,0.188797635861059,0.277901050190967,0.351328738265746,0.358430191991070,0.377090854906465,0.377581593255387,0.327145091806920,0.244717277820738,0.274703269896031,0.346875956937800,0.073301315307617,0.130353927612305,0.256137847900391,0.000000000000000,0.492312669754028,0.677818298339844,0.709306716918945,0.801591873168945,1.008718490600580,1.111934661865230,1.196295976638790,1.183959245681760,1.264682054519650,1.339383363723750,1.325816392898560,1.057683944702140,0.993410110473633,1.070888519287100
3,Prunus,41.000000000000000,93,0.078386060444095,0.117402482301772,0.123776525704407,0.146170346633248,0.340491943239595,0.479261782418118,0.594187651675172,0.654986059863426,1.016903203999350,0.858440459334431,0.880883431288161,0.749948975638361,0.845795529449580,0.822961308004286,0.840448090579340,0.761548332515084,0.653819305412014,0.427002261174599,0.020904757776582,0.072117801761607,0.046784773063739,0.092695868231575,0.202915740633493,0.257291727873295,0.255765462494083,0.345580108499698,0.263151313955885,0.305082046527155,0.409058683035801,0.448467956249378,0.370443394212086,0.396063148353149,0.415244226974399,0.321264203600044,0.354110149534858,0.376152430944477,0.164319992065430,0.347791671752930,0.256164550781250,0.374395370483398,0.737847566604614,0.890462875366211,0.953390121459961,1.073150634765620,1.357774734497070,1.410968780517570,1.391947984695430,1.428595781326290,1.353408098220820,1.425418138504020,1.337302446365350,1.185955047607420,1.186901092529290,1.247453689575190
3,Rio Grande,14.400000000000000,94,0.093354207261318,0.097418891908778,0.089906252637943,0.000000000000000,0.277675672542255,0.331342781167724,0.440131724858639,0.485007629719879,0.729660218247527,0.658343059993097,0.755525525243559,0.672109476126856,0.747007123414392,0.801749427818464,0.777392717918433,0.643725585736938,0.623279759373160,0.447486134206138,0.035586067572806,0.039103101042814,0.029619148822397,0.000000000000000,0.170311998562082,0.222657365071038,0.233338978912307,0.269499667754970,0.265252747084498,0.283546102239255,0.357098370600445,0.411127521977335,0.366741203350510,0.358749243580565,0.383893878149677,0.339741927695843,0.325325661422585,0.363222933767749,0.192533493041992,0.236122131347656,0.171812057495117,0.000000000000000,0.622611284255981,0.753183364868164,0.857673645019531,0.963363647460938,1.187358856201170,1.197374343872070,1.161341905593870,1.236024141311640,1.212493181228630,1.246539354324340,1.222142457962030,1.075641632080070,1.096773147583000,1.212398529052730
3,Tam Hot-Ty,64.200000000000000,95,0.056379586931259,0.070642927190760,0.069455725330847,0.074117807241587,0.139330876707127,0.313218608765394,0.370349185062652,0.448699546982448,0.563299096824763,0.504398876325801,0.452038709829087,0.430947195606626,0.486573084024712,0.484006602150750,0.517905977486775,0.481424599907002,0.371350974120708,0.280025986869289,0.004707666246987,0.020434539143956,0.019518047088282,0.010466718258954,0.109272089998434,0.210653931466780,0.214147676891608,0.227177884044725,0.219679083847342,0.234438784111938,0.268204229382095,0.304796992394501,0.281519047716861,0.284250308326853,0.286682520688367,0.274008212438399,0.297804980306314,0.248244754156854,0.073499679565430,0.204776763916016,0.182140350341797,0.088460922241211,0.559577226638793,0.646528244018555,0.687473297119141,0.716163635253906,0.831317901611328,0.831346511840820,0.819709062576293,0.850070238113403,0.881366014480591,0.907237291336060,0.903950929641724,0.853080749511719,0.846487045288086,0.969282150268555
3,Prunus,23.000000000000000,96,0.053589897155762,0.069550405255016,0.081512256904885,0.072196923769437,0.326228152341087,0.433555552143512,0.465004633093199,0.615464326812000,0.747082958773675,0.719952040401397,0.601632060578066,0.531199290585860,0.585032888311083,0.687479352009460,0.616684274962169,0.610705124605480,0.599435324894108,0.424631191136769,0.002703006602180,0.015973097773058,0.027236321417809,0.016993093687494,0.199099710573748,0.262057973823266,0.284458720117361,0.291516340506425,0.339958757489528,0.268119957774749,0.411606203832306,0.410487548216757,0.386543523448617,0.365826296187565,0.394379922237095,0.332887196261317,0.327255305514874,0.360233446169972,0.059577941894531,0.205749511718750,0.201045989990234,0.104692459106445,0.623587846755981,0.811687469482422,0.908437728881836,0.966598510742188,1.148416519165030,1.086589813232420,1.150540590286250,1.200089693069450,1.147414445877070,1.180663347244260,1.131272554397580,1.046154022216790,1.074459075927730,1.203067779541010
3,Mykonos,11.199999999999900,97,0.057838750440021,0.066759976928736,0.064632828171189,0.000000000000000,0.203231700142771,0.349299633824429,0.411333903180731,0.430937922647291,0.524016420300666,0.562210511369824,0.461658576733383,0.411717648191442,0.451557885346760,0.561505091292985,0.493747723592581,0.490455249190833,0.438010639816750,0.276846878553299,0.005117801683038,0.013622142601033,0.011721667593394,0.000000000000000,0.144507581710678,0.166232261246627,0.197548216580446,0.214153495258275,0.201560566754416,0.164422669600623,0.279484389047184,0.291368744396317,0.276661296268111,0.213174541969223,0.269661551587495,0.246477976396383,0.239742742554626,0.208156414536355,0.068374633789062,0.123867034912109,0.114967346191406,0.000000000000000,0.478678941726685,0.670282363891602,0.628267288208008,0.694065093994141,0.801868438720703,0.839769363403320,0.857541322708130,0.865550279617310,0.824551820755005,0.842326402664185,0.810960054397583,0.948719024658203,0.906694412231445,0.893045425415039
